"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"하성면0972",1,봉화로51번길 74-15,하성면 시암리 449-2,37.761949,126.638656,,,031-980-2348,도로관리과,2021-09-29
"하성면0973",1,봉화로51번길 81,하성면 시암리 453,37.761806,126.639267,,,031-980-2348,도로관리과,2021-09-29
"하성면0974",1,봉화로51번길 81,하성면 시암리 465,37.761322,126.640415,,,031-980-2348,도로관리과,2021-09-29
"하성면0975",1,봉화로51번길 88,하성면 시암리 465,37.760988,126.641157,,,031-980-2348,도로관리과,2021-09-29
"하성면0976",1,봉화로51번길 88,하성면 시암리 601,37.760676,126.641561,,,031-980-2348,도로관리과,2021-09-29
"하성면0977",1,,하성면 시암리 601,,126.641794,,,031-980-2348,도로관리과,2021-09-29
"하성면0978",1,봉화로51번길 108,하성면 시암리 601,37.760227,126.642082,,,031-980-2348,도로관리과,2021-09-29
"하성면0979",1,봉화로51번길 81,하성면 시암리 600,,,,,031-980-2348,도로관리과,2021-09-29
"하성면0980",1,봉화로51번길 81,하성면 시암리 601-1,37.760829,126.642427,,,031-980-2348,도로관리과,2021-09-29
"하성면0981",1,봉화로51번길 108,하성면 시암리 산181,37.759953,126.642634,,,031-980-2348,도로관리과,2021-09-29
"하성면0982",1,봉화로51번길 108,하성면 시암리 657,37.759795,126.643555,,,031-980-2348,도로관리과,2021-09-29
"하성면0983",1,봉화로51번길 108,하성면 시암리 647-1,37.759565,126.644042,,,031-980-2348,도로관리과,2021-09-29
"하성면0984",1,,하성면 시암리 660,37.759139,126.644365,,,031-980-2348,도로관리과,2021-09-29
"하성면0985",1,봉화로51번길 104-2,하성면 시암리 660,37.758577,126.644233,,,031-980-2348,도로관리과,2021-09-29
"하성면0986",1,,하성면 시암리 675,37.758087,126.644129,,,031-980-2348,도로관리과,2021-09-29
"하성면0987",1,,하성면 시암리 675,37.757503,126.643419,,,031-980-2348,도로관리과,2021-09-29
"하성면0988",1,,하성면 시암리 653-3,37.758664,126.645607,,,031-980-2348,도로관리과,2021-09-29
"하성면0989",1,,하성면 시암리 653-3,37.758652,126.646127,,,031-980-2348,도로관리과,2021-09-29
"하성면0990",1,,하성면 시암리 653-3,37.758697,126.646658,,,031-980-2348,도로관리과,2021-09-29
"하성면0991",1,,하성면 시암리 584-1,,126.643476,,,031-980-2348,도로관리과,2021-09-29
"하성면0992",1,,하성면 시암리 589-4,,126.643133,,,031-980-2348,도로관리과,2021-09-29
"하성면0993",1,,하성면 시암리 592-1,37.762302,126.642282,,,031-980-2348,도로관리과,2021-09-29
"하성면0994",1,,하성면 시암리 466,37.761992,126.641805,,,031-980-2348,도로관리과,2021-09-29
"하성면0995",1,,하성면 시암리 466,37.761781,126.641204,,,031-980-2348,도로관리과,2021-09-29
"하성면0996",1,,하성면 시암리 465,37.761745,126.640481,,,031-980-2348,도로관리과,2021-09-29
"하성면0997",1,,하성면 시암리 457,37.761741,126.639919,,,031-980-2348,도로관리과,2021-09-29
"하성면0998",1,,하성면 시암리 424-7,37.761769,126.638242,,,031-980-2348,도로관리과,2021-09-29
"하성면0999",1,,하성면 시암리 424-6,37.761426,,,,031-980-2348,도로관리과,2021-09-29
"하성면1000",1,,하성면 시암리 422,,126.637687,,,031-980-2348,도로관리과,2021-09-29
"하성면1001",1,,하성면 시암리 422,37.760692,126.637364,,,031-980-2348,도로관리과,2021-09-29
"하성면1002",1,,하성면 시암리 422,37.760259,126.636778,,,031-980-2348,도로관리과,2021-09-29
"하성면1003",1,,하성면 시암리 422,37.759824,126.636627,,,031-980-2348,도로관리과,2021-09-29
"하성면1004",1,,하성면 시암리 422,37.759458,126.636608,,,031-980-2348,도로관리과,2021-09-29
"하성면1005",1,,하성면 시암리 422,37.759123,126.636609,,,031-980-2348,도로관리과,2021-09-29
"하성면1006",1,,하성면 시암리 422,37.758815,126.636595,,,031-980-2348,도로관리과,2021-09-29
"하성면1007",1,,하성면 마조리 132-4,37.758431,126.636316,,,031-980-2348,도로관리과,2021-09-29
"하성면1008",1,,하성면 마조리 132-4,,,,,031-980-2348,도로관리과,2021-09-29
"하성면1009",1,장릉로 16,하성면 마조리 132-4,37.757325,126.635667,,,031-980-2348,도로관리과,2021-09-29
"하성면1010",1,,하성면 마조리 132-4,37.756838,126.635739,,,031-980-2348,도로관리과,2021-09-29
"하성면1011",1,,하성면 마조리 132-4,37.756471,126.635825,,,031-980-2348,도로관리과,2021-09-29
"하성면1012",1,,하성면 마조리 124-1,37.755976,126.635587,,,031-980-2348,도로관리과,2021-09-29
"하성면1013",1,,하성면 마조리 124-1,37.755712,126.635223,,,031-980-2348,도로관리과,2021-09-29
"하성면1014",1,,하성면 마조리 124-1,37.755379,,,,031-980-2348,도로관리과,2021-09-29
"하성면1015",1,,하성면 마조리 131-1,37.755671,126.637162,,,031-980-2348,도로관리과,2021-09-29
"하성면1016",1,금포로 1565,하성면 마조리 132-1,37.755555,126.638259,,,031-980-2348,도로관리과,2021-09-29
"하성면1017",1,금포로 1563,하성면 마조리 132-1,37.755575,126.638773,,,031-980-2348,도로관리과,2021-09-29
"하성면1018",1,금포로 1487-26,하성면 마조리 143,37.755586,126.639444,,,031-980-2348,도로관리과,2021-09-29
"하성면1019",1,운양로55번길 115,하성면 마조리 143,37.755872,126.640112,,,031-980-2348,도로관리과,2021-09-29
"하성면1020",1,,하성면 마조리 124-1,37.755306,126.634578,,,031-980-2348,도로관리과,2021-09-29
"하성면1021",1,운양로55번길 95,하성면 마조리 120-3,37.755293,126.633982,,,031-980-2348,도로관리과,2021-09-29
"하성면1022",1,운양로55번길 84,하성면 마조리 108-1,37.755403,,,,031-980-2348,도로관리과,2021-09-29
"하성면1023",1,김포대로1544번길 85,하성면 마조리 104,37.755988,126.632544,,,031-980-2348,도로관리과,2021-09-29
"하성면1024",1,김포대로1518번길 74,하성면 마조리 산16,37.757288,126.632754,,,031-980-2348,도로관리과,2021-09-29
"하성면1025",1,김포대로1544번길 131,하성면 마조리 65,37.758294,126.632409,,,031-980-2348,도로관리과,2021-09-29
"하성면1026",1,김포대로1544번길 29,하성면 마조리 64-1,37.758704,126.631482,,,031-980-2348,도로관리과,2021-09-29
"하성면1027",1,김포대로1518번길 50,하성면 마조리 59-1,37.758947,126.630457,,,031-980-2348,도로관리과,2021-09-29
"하성면1028",1,김포대로1518번길 54,하성면 마조리 37-2,37.759966,126.630236,,,031-980-2348,도로관리과,2021-09-29
"하성면1029",1,김포대로1544번길 29,하성면 마조리 37-2,37.760453,126.630196,,,031-980-2348,도로관리과,2021-09-29
"하성면1030",1,김포대로1518번길 49,하성면 마조리 89-5,37.756371,126.631736,,,031-980-2348,도로관리과,2021-09-29
"하성면1031",1,,하성면 마조리 89-5,37.756544,126.631164,,,031-980-2348,도로관리과,2021-09-29
"하성면1032",1,김포대로1544번길 41,하성면 마조리 586,37.756755,126.630546,,,031-980-2348,도로관리과,2021-09-29
"하성면1033",1,김포대로1544번길 45,하성면 마조리 158-3,37.754611,126.634425,,,031-980-2348,도로관리과,2021-09-29
"하성면1034",1,김포대로1544번길 54,하성면 마조리 158-3,37.754136,126.634235,,,031-980-2348,도로관리과,2021-09-29
"하성면1035",1,김포대로1544번길 61,하성면 마조리 159-1,37.753485,126.633879,,,031-980-2348,도로관리과,2021-09-29
"하성면1036",1,김포대로1544번길 61,하성면 마조리 산33-1,37.752951,126.633666,,,031-980-2348,도로관리과,2021-09-29
"하성면1037",1,김포대로1544번길 65,하성면 마조리 174-4,37.752946,126.632465,,,031-980-2348,도로관리과,2021-09-29
"하성면1038",1,김포대로1518번길 24-21,하성면 마조리 171-2,37.753186,126.631516,,,031-980-2348,도로관리과,2021-09-29
"하성면1039",1,김포대로1518번길 23,하성면 마조리 산36-1,37.753366,126.631105,,,031-980-2348,도로관리과,2021-09-29
"하성면1040",1,김포대로1518번길 24-8,하성면 마조리 175-1,,,,,031-980-2348,도로관리과,2021-09-29
"하성면1041",1,김포대로1518번길 24-15,하성면 마조리 188-1,37.752579,126.633603,,,031-980-2348,도로관리과,2021-09-29
"하성면1042",1,김포대로1518번길 16,하성면 마조리 189-1,37.752857,126.634337,,,031-980-2348,도로관리과,2021-09-29
"하성면1043",1,김포대로1518번길 8,하성면 마조리 194-1,37.753038,126.635144,,,031-980-2348,도로관리과,2021-09-29
"하성면1044",1,김포대로 1518,하성면 마조리 196-1,37.752777,126.635764,,,031-980-2348,도로관리과,2021-09-29
"하성면1045",1,김포대로1518번길 16-6,하성면 마조리 200-3,37.752642,126.636813,,,031-980-2348,도로관리과,2021-09-29
"하성면1046",1,김포대로 1508,하성면 마조리 200-1,37.752314,126.636667,,,031-980-2348,도로관리과,2021-09-29
"하성면1047",1,운양로 13,하성면 마조리 200-1,,126.637377,,,031-980-2348,도로관리과,2021-09-29
"하성면1048",1,운양로 15,하성면 마조리 217-3,37.751793,,,,031-980-2348,도로관리과,2021-09-29
"하성면1049",1,운양로 17,하성면 마조리 209-7,37.750894,126.636553,,,031-980-2348,도로관리과,2021-09-29
"하성면1050",1,김포대로1518번길 24-16,하성면 마조리 224,37.750471,126.636617,,,031-980-2348,도로관리과,2021-09-29
"하성면1051",1,운양로 15,하성면 마조리 227-2,37.750335,126.638159,,,031-980-2348,도로관리과,2021-09-29
"하성면1052",1,운양로 17,하성면 마조리 663,37.752092,126.633707,,,031-980-2348,도로관리과,2021-09-29
"하성면1053",1,운양로 16,하성면 마조리 209-6,37.750968,126.634074,,,031-980-2348,도로관리과,2021-09-29
"하성면1054",1,운양로 26-18,하성면 마조리 209-6,37.750365,126.634165,,,031-980-2348,도로관리과,2021-09-29
"하성면1055",1,운양로 16,하성면 마조리 209-6,37.749913,126.634235,,,031-980-2348,도로관리과,2021-09-29
"하성면1056",1,운양로 37,하성면 마조리 275-3,37.749275,126.634382,,,031-980-2348,도로관리과,2021-09-29
"하성면1057",1,운양로 37,하성면 마조리 298,37.748379,126.633239,,,031-980-2348,도로관리과,2021-09-29
"하성면1058",1,운양로 37,하성면 마조리 275-3,37.748785,126.634519,,,031-980-2348,도로관리과,2021-09-29
"하성면1059",1,운양로56번길 28,하성면 마조리 275-3,37.748418,126.634566,,,031-980-2348,도로관리과,2021-09-29
"하성면1060",1,운양로 52,하성면 마조리 275-3,37.747876,126.634667,,,031-980-2348,도로관리과,2021-09-29
"하성면1061",1,운양로 55,하성면 마조리 277-1,37.747373,126.634572,,,031-980-2348,도로관리과,2021-09-29
"하성면1062",1,운양로 55,하성면 마조리 산60-22,37.746708,126.634313,,,031-980-2348,도로관리과,2021-09-29
"하성면1063",1,운양로55번길 16,하성면 마조리 산60-22,37.746271,126.634118,,,031-980-2348,도로관리과,2021-09-29
"하성면1064",1,운양로63번길 19,하성면 후평리 522-2,37.744981,126.638653,,,031-980-2348,도로관리과,2021-09-29
"하성면1065",1,운양로55번길 30,하성면 후평리 522-2,37.745371,126.639028,,,031-980-2348,도로관리과,2021-09-29
"하성면1066",1,운양로63번길 32,하성면 후평리 산131,37.744918,126.639512,,,031-980-2348,도로관리과,2021-09-29
"하성면1067",1,운양로55번길 84,하성면 후평리 518-1,37.744592,126.639391,,,031-980-2348,도로관리과,2021-09-29
"하성면1068",1,운양로55번길 84,하성면 후평리 516-1,37.744838,126.640894,,,031-980-2348,도로관리과,2021-09-29
"하성면1069",1,운양로63번길 19,하성면 후평리 241,37.744404,126.642017,,,031-980-2348,도로관리과,2021-09-29
"하성면1070",1,운양로63번길 16-6,하성면 후평리 468,37.743936,126.641649,,,031-980-2348,도로관리과,2021-09-29
"하성면1071",1,운양로63번길 16-10,하성면 후평리 468,37.744048,126.641383,,,031-980-2348,도로관리과,2021-09-29
"하성면1072",1,운양로63번길 8,하성면 후평리 432-1,37.743563,126.640971,,,031-980-2348,도로관리과,2021-09-29
"하성면1073",1,운양로 55,하성면 후평리 432-3,37.743022,126.640582,,,031-980-2348,도로관리과,2021-09-29
"하성면1074",1,운양로 55,하성면 후평리 435,,126.640247,,,031-980-2348,도로관리과,2021-09-29
"하성면1075",1,운양로56번길 25,하성면 후평리 477-3,37.741747,126.639706,,,031-980-2348,도로관리과,2021-09-29
"하성면1076",1,운양로56번길 45,하성면 후평리 산125,37.741914,126.639234,,,031-980-2348,도로관리과,2021-09-29
"하성면1077",1,운양로56번길 49,하성면 후평리 153-2,37.740705,,,,031-980-2348,도로관리과,2021-09-29
"하성면1078",1,운양로56번길 52,하성면 후평리 440-5,37.741409,126.640442,,,031-980-2348,도로관리과,2021-09-29
"하성면1079",1,운양로56번길 82,하성면 후평리 440-8,37.740937,126.640833,,,031-980-2348,도로관리과,2021-09-29
"하성면1080",1,운양로63번길 2-6,하성면 후평리 442,37.741655,126.641323,,,031-980-2348,도로관리과,2021-09-29
"하성면1081",1,운양로 66,하성면 후평리 422-4,37.742094,126.641558,,,031-980-2348,도로관리과,2021-09-29
"하성면1082",1,운양로 65,하성면 후평리 422-1,37.742669,126.641869,,,031-980-2348,도로관리과,2021-09-29
"하성면1083",1,운양로65번길 20,하성면 후평리 422-1,,126.642178,,,031-980-2348,도로관리과,2021-09-29
"하성면1084",1,운양로65번길 23,하성면 후평리 237-6,37.745216,,,,031-980-2348,도로관리과,2021-09-29
"하성면1085",1,운양로65번길 32,하성면 후평리 247,37.744262,126.643154,,,031-980-2348,도로관리과,2021-09-29
"하성면1086",1,운양로65번길 38,하성면 후평리 235-2,37.744134,126.643556,,,031-980-2348,도로관리과,2021-09-29
"하성면1087",1,운양로65번길 47,하성면 후평리 산130-2,37.745375,126.641524,,,031-980-2348,도로관리과,2021-09-29
"하성면1088",1,금포로 1487-5,하성면 후평리 230,37.743701,126.645423,,,031-980-2348,도로관리과,2021-09-29
"하성면1089",1,금포로 1487-5,하성면 후평리 260-2,37.742835,126.645745,,,031-980-2348,도로관리과,2021-09-29
"하성면1090",1,금포로 1487-5,하성면 후평리 226-1,37.741782,126.646164,,,031-980-2348,도로관리과,2021-09-29
"하성면1091",1,금포로 1487-5,하성면 후평리 279-4,37.740652,126.646946,,,031-980-2348,도로관리과,2021-09-29
"하성면1092",1,금포로 1487-5,하성면 후평리 279-4,37.740425,126.646739,,,031-980-2348,도로관리과,2021-09-29
"하성면1093",1,금포로 1487-5,하성면 후평리 320-1,,126.648258,,,031-980-2348,도로관리과,2021-09-29
"하성면1094",1,금포로 1487-5,하성면 후평리 321-1,37.738436,126.646965,,,031-980-2348,도로관리과,2021-09-29
"하성면1095",1,금포로 1487-5,하성면 후평리 산104-6,37.738327,126.647384,,,031-980-2348,도로관리과,2021-09-29
"하성면1096",1,금포로 1487-5,하성면 후평리 321-1,,126.647367,,,031-980-2348,도로관리과,2021-09-29
"하성면1097",1,금포로 1487-5,하성면 후평리 404,37.738006,126.646228,,,031-980-2348,도로관리과,2021-09-29
"하성면1098",1,운양로65번길 78-22,하성면 후평리 404,37.737835,126.645719,,,031-980-2348,도로관리과,2021-09-29
"하성면1099",1,운양로65번길 47,하성면 후평리 405,37.737843,126.645115,,,031-980-2348,도로관리과,2021-09-29
"하성면1100",1,운양로 74,하성면 후평리 396-1,37.736542,126.644919,,,031-980-2348,도로관리과,2021-09-29
"하성면1101",1,운양로 84,하성면 후평리 396-1,37.736157,126.643907,,,031-980-2348,도로관리과,2021-09-29
"하성면1102",1,운양로 88-4,하성면 후평리 407-1,37.737843,,,,031-980-2348,도로관리과,2021-09-29
"하성면1103",1,운양로 93-5,하성면 후평리 339-8,37.737706,,,,031-980-2348,도로관리과,2021-09-29
"하성면1104",1,운양로 93-8,하성면 후평리 409,37.738147,126.643467,,,031-980-2348,도로관리과,2021-09-29
"하성면1105",1,운양로 92,하성면 후평리 411-1,37.738794,126.643031,,,031-980-2348,도로관리과,2021-09-29
"하성면1106",1,운양로 96,하성면 후평리 486-1,37.739097,126.641412,,,031-980-2348,도로관리과,2021-09-29
"하성면1107",1,운양로 99,하성면 후평리 486-4,37.738764,126.641272,,,031-980-2348,도로관리과,2021-09-29
"하성면1108",1,운양로97번길 12,하성면 후평리 339-5,37.737619,126.641225,,,031-980-2348,도로관리과,2021-09-29
"하성면1109",1,운양로97번길 18,하성면 후평리 467,37.739985,126.641808,,,031-980-2348,도로관리과,2021-09-29
"하성면1110",1,운양로97번길 36,하성면 후평리 270,,126.645049,,,031-980-2348,도로관리과,2021-09-29
"하성면1111",1,운양로97번길 39,하성면 후평리 265-2,,126.644448,,,031-980-2348,도로관리과,2021-09-29
