"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"가학동 100-4",1,,경기도 광명시 가학동 100-4,37.4217374,126.8573223,2005,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 194",1,,경기도 광명시 노온사동 194,37.4514414,126.8460433,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 757",1,,경기도 광명시 노온사동 757,37.4269245,126.847934,2008,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 782-2",1,,경기도 광명시 가학동 782-2,37.4125497,126.8603387,2007,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 988",1,,경기도 광명시 가학동 988,37.4048646,126.8578094,2007,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 999-1",1,,경기도 광명시 가학동 999-1,37.4038701,126.8557806,2007,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 215",1,,경기도 광명시 가학동 215,37.4172148,126.8592987,2005,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 168",1,,경기도 광명시 가학동 168,37.4196536,126.8628854,2005,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 산38-2",1,,경기도 광명시 가학동 산38-2,37.4212934,126.8635862,2005,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 산38-2",1,,경기도 광명시 가학동 산38-2,37.4213186,126.8635602,2005,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 산38-10",1,,경기도 광명시 가학동 산38-10,37.422784,126.867062,2005,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동15-2",1,,경기도 광명시 가학동15-2,37.4224035,126.863635,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 67",1,,경기도 광명시 가학동 67,37.4226562,126.8609503,2005,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 103",1,,경기도 광명시 가학동 103,37.4213177,126.8575038,2005,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 95-1",1,,경기도 광명시 가학동 95-1,37.4216006,126.8582184,2005,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 753-1",1,,경기도 광명시 가학동 753-1,37.4140644,126.856685,2007,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 574-24",1,,경기도 광명시 노온사동 574-24,37.4363735,126.8431319,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 569-3",1,,경기도 광명시 노온사동 569-3,37.4365433,126.8427631,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 212-2",1,,경기도 광명시 노온사동 212-2,37.4486033,126.8482167,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 220-3",1,,경기도 광명시 노온사동 220-3,37.4475107,126.8491501,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 196-6",1,,경기도 광명시 노온사동 196-6,37.4514126,126.8453427,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 191",1,,경기도 광명시 노온사동 191,37.4514443,126.8475498,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 163-2",1,,경기도 광명시 노온사동 163-2,37.4514871,126.8507176,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 157-6",1,,경기도 광명시 노온사동 157-6,37.4522328,126.8497916,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 264",1,,경기도 광명시 노온사동 264,37.4482428,126.8446293,2006,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 302-3",1,,경기도 광명시 노온사동 302-3,37.4477816,126.8433442,2006,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 302-11",1,,경기도 광명시 노온사동 302-11,37.4473554,126.8427032,2006,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 214",1,,경기도 광명시 가학동 214,37.417161,126.8595202,2005,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 산39-1",1,,경기도 광명시 가학동 산39-1,37.4220682,126.8643146,2005,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 산 51",1,,경기도 광명시 가학동 산 51번지,37.4242314,126.8674153,2005,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 68",1,,경기도 광명시 가학동 68,37.4226372,126.860834,2005,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 84",1,,경기도 광명시 가학동 84,37.4234026,126.8589166,2005,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 307",1,,경기도 광명시 가학동 307,37.4191104,126.856123,2005,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 572-16",1,,경기도 광명시 노온사동 572-16,37.4368649,126.8440608,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 220-8",1,,경기도 광명시 노온사동 220-8,37.4481469,126.8485522,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 228",1,,경기도 광명시 노온사동 228,37.44718379,126.8503521,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 194",1,,경기도 광명시 노온사동 194,37.4514459,126.8460625,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 209-1",1,,경기도 광명시 노온사동 209-1,37.4492017,126.8475713,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 158-2",1,,경기도 광명시 노온사동 158-2,37.4516928,126.8502572,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 124-4",1,,경기도 광명시 노온사동 124-4,37.4531976,126.8440585,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 269-2",1,,경기도 광명시 노온사동 269-2,37.44799813,126.8425866,2006,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 605-1",1,,경기도 광명시 노온사동 605-1,37.4352102,126.8423897,2007,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 산 76-1",1,,경기도 광명시 노온사동 산 76-1,37.445766,126.8583672,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 790-1",1,,경기도 광명시 노온사동 790-1,37.4317052,126.8528404,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 782-7",1,,경기도 광명시 가학동 782-7,37.4128007,126.8608048,2007,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 1089-3",1,,경기도 광명시 가학동 1089-3,37.4063815,126.8545107,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 1004-2",1,,경기도 광명시 가학동 1004-2,37.4023153,126.8575274,2007,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 301-1",1,,경기도 광명시 가학동 301-1,37.417278,126.8563818,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 143",1,,경기도 광명시 가학동 143,37.4177662,126.8599755,2005,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 산52-1",1,,경기도 광명시 가학동 산52-1,37.417982,126.861142,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 171",1,,경기도 광명시 가학동 171,37.4205312,126.8628996,2005,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 산 38-2",1,,경기도 광명시 가학동 산 38-2,37.4213132,126.8635704,2005,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 산 38-8",1,,경기도 광명시 가학동 산 38-8,37.4221435,126.8648025,2005,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 산23-2",1,,경기도 광명시 가학동 산23-2,37.4248211,126.8653626,2005,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 13-2",1,,경기도 광명시 가학동 13-2,37.4229236,126.8630308,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 64",1,,경기도 광명시 가학동 64,37.4227056,126.8615401,2005,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 90",1,,경기도 광명시 가학동 90,37.4227065,126.8577746,2005,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 102",1,,경기도 광명시 가학동 102,37.4212444,126.8579389,2005,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 52-6",1,,경기도 광명시 가학동 52-6,37.4241999,126.8596505,2006,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 438-16",1,,경기도 광명시 가학동 438-16,37.41940861,126.8492636,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 485-2",1,,경기도 광명시 가학동 485-2,37.4182157,126.8503205,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 574-33",1,,경기도 광명시 노온사동 574-33,37.4366396,126.843303,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 572-25",1,,경기도 광명시 노온사동 572-25,37.4358649,126.8454854,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 224-2",1,,경기도 광명시 노온사동 224-2,37.4477383,126.8488412,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 193-3",1,,경기도 광명시 노온사동 193-3,37.45153311,126.8465885,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 186-4",1,,경기도 광명시 노온사동 186-4,37.4512056,126.8490568,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 157-11",1,,경기도 광명시 노온사동 157-11,37.4523832,126.8497303,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"서원농장 인근",1,,경기도 광명시 노온사동 125-15,37.4528915,126.8442535,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 산142-1",1,,경기도 광명시 가학동 산142-1,37.4018486,126.8598334,2007,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동781-11",1,,경기도 광명시 가학동781-11,37.4124023,126.8598759,2007,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 530-3",1,,경기도 광명시 노온사동 530-3,37.437026,126.8425599,2007,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 193-2",1,,경기도 광명시 노온사동 193-2,37.4512301,126.8470587,2007,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 150-1",1,,경기도 광명시 노온사동 150-1,37.4518096,126.8478475,2007,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 517",1,,경기도 광명시 가학동 517,37.4171051,126.8513654,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 979-2",1,,경기도 광명시 가학동 979-2,37.4054584,126.8593376,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 62-2",1,,경기도 광명시 가학동 62-2,37.4229116,126.8620638,2009,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 304-1",1,,경기도 광명시 가학동 304-1,37.4188733,126.8560128,2009,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 410-5",1,,경기도 광명시 가학동 410-5,37.4193086,126.8468141,2009,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 212-12",1,,경기도 광명시 노온사동 212-12,37.4490497,126.8484724,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 786-6",1,,경기도 광명시 가학동 786-6,37.4125384,126.8606889,2009,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 산 52-2",1,,경기도 광명시 가학동 산 52-2,37.4166454,126.8600837,2009,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 207-3",1,,경기도 광명시 노온사동 207-3,37.4500425,126.8456134,1990,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 1012",1,,경기도 광명시 가학동 1012,37.4019051,126.8634441,2009,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 941-4",1,,경기도 광명시 가학동 941-4,37.4072419,126.8627183,2009,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 215-14",1,,경기도 광명시 노온사동 215-14,37.4497178,126.8460876,2009,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 411-2",1,,경기도 광명시 가학동 411-2,37.4198465,126.8474863,2008,한전주,02-2680-6618,학온동주민센터,2020-12-14
"노온사동 777-3",1,경기도 광명시 장절로 61번길35,경기도 광명시 노온사동 777-3,37.4311681,126.8520234,2009,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 49-1",1,,경기도 광명시 가학동 49-1,37.4260199,126.8595692,2009,한전주,02-2680-6618,학온동주민센터,2020-12-14
"가학동 218",1,,경기도 광명시 가학동 218,37.4165879,126.8594727,2009,한전주,02-2680-6618,학온동주민센터,2020-12-14
"광명인병원 뒷편",1,경기도 광명시 하안로287번길,경기도 광명시 하안동 36-2,37.46203367,126.8793718,2002,전용주,02-2680-5287,하안3동행정복지센터,2020-12-14
"성보프라자빌딩 뒷편",1,경기도 광명시 하안로287번길,경기도 광명시 하안동 36-4,37.46216018,126.8797333,2002,전용주,02-2680-5287,하안3동행정복지센터,2020-12-14
"골드프라자 뒷편",1,경기도 광명시 하안로287번길,경기도 광명시 하안동 36,37.4616257,126.8786762,2002,전용주,02-2680-5287,하안3동행정복지센터,2020-12-14
"오리로1047번길 3-1 (776-16)",1,경기도 광명시 오리로1047번길 3-1 (776-16),경기도 광명시 광명동 776-16,37.4810536,126.8469463,1990,한전주,02-2680-6605,광명5동행정복지센터,2020-12-14
"오리로1047번길 6 (776-16)",1,경기도 광명시 오리로1047번길 6 (776-16),경기도 광명시 광명동 776-16,37.4810536,126.8469463,1990,한전주,02-2680-6605,광명5동행정복지센터,2020-12-14
"오리로1047번길 8 광명5동 무속인집 큰 도로옆",1,경기도 광명시 오리로1047번길 8 광명5동 무속인집 큰 도로옆,경기도 광명시 광명동 679-98,37.4812267,126.8472354,1990,한전주,02-2680-6605,광명5동행정복지센터,2020-12-14
"오리로1047번길 3-21",1,경기도 광명시 오리로1047번길 3-21,경기도 광명시 광명동 679-95,37.4812267,126.8472354,1990,한전주,02-2680-6605,광명5동행정복지센터,2020-12-14
"오리로 1035-3 (천왕빌라)",1,경기도 광명시 오리로 1035-3 (천왕빌라),경기도 광명시 광명동 164-6,37.4807601,126.8482647,2006,한전주,02-2680-6605,광명5동행정복지센터,2020-12-14
"오리로 1035-5 (홍실빌라 건너편)",1,경기도 광명시 오리로 1035-5 (홍실빌라 건너편),경기도 광명시 광명동 164-13,37.480627,126.8481977,2006,건축물,02-2680-6605,광명5동행정복지센터,2020-12-14
"오리로1025번길 10-33 (삼익빌라 1동 앞)",1,경기도 광명시 오리로1025번길 10-33 (삼익빌라 1동 앞),경기도 광명시 광명동 164-16,37.4806666,126.8485601,1990,한전주,02-2680-6605,광명5동행정복지센터,2020-12-14
"오리로1025번길 10-35",1,경기도 광명시 오리로1025번길 10-35,경기도 광명시 광명동 164-17,37.4805379,126.8484897,2012,건축물,02-2680-6605,광명5동행정복지센터,2020-12-14
"오리로1025번길 10-29 (삼익빌라 3동 앞)",1,경기도 광명시 오리로1025번길 10-29 (삼익빌라 3동 앞),경기도 광명시 광명동 164-20,37.480573,126.8488532,1990,한전주,02-2680-6605,광명5동행정복지센터,2020-12-14
"오리로1025번길 10-22 (일승빌라 나동)",1,경기도 광명시 오리로1025번길 10-22 (일승빌라 나동),경기도 광명시 광명동 164-25,37.4802406,126.8488594,1990,건축물,02-2680-6605,광명5동행정복지센터,2020-12-14
"오리로1025번길 10-17 (장미빌라)",1,경기도 광명시 오리로1025번길 10-17 (장미빌라),경기도 광명시 광명동 164-18,37.4804935,126.8486419,1990,한전주,02-2680-6605,광명5동행정복지센터,2020-12-14
"오리로1025번길 10-16 (일승빌라 가동 건너편)",1,경기도 광명시 오리로1025번길 10-16 (일승빌라 가동 건너편),경기도 광명시 광명동 164-27,37.4801465,126.8487252,1990,한전주,02-2680-6605,광명5동행정복지센터,2020-12-14
"오리로1025번길 10-4",1,경기도 광명시 오리로1025번길 10-4,경기도 광명시 광명동 183-88,37.4800479,126.8489653,1990,한전주,02-2680-6605,광명5동행정복지센터,2020-12-14
"오리로1025번길 12",1,경기도 광명시 오리로1025번길 12,경기도 광명시 광명동 183-80,37.4797379,126.8489565,1990,한전주,02-2680-6605,광명5동행정복지센터,2020-12-14
